start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(37.50960084667702), np.float64(-121.23122083097869), np.float64(57.0321219753428))","(np.float64(37.49994003669982), np.float64(-121.21908863218384), np.float64(46.35529520318842))",6099003300.0,1.517394077668571,6099003300.0,27.34,2.0,62
"(np.float64(37.49994003669982), np.float64(-121.21908863218384), np.float64(46.35529520318842))","(np.float64(37.49949104194064), np.float64(-121.21848030678436), np.float64(45.86346565011503))",6099003300.0,0.07332904351157112,6099003300.0,27.34,2.0,331
"(np.float64(37.49949104194064), np.float64(-121.21848030678436), np.float64(45.86346565011503))","(np.float64(37.49904137186066), np.float64(-121.21787106641916), np.float64(45.370896349598674))",6099003300.0,0.07343956428094067,6099003300.0,27.34,2.0,60
"(np.float64(37.49904137186066), np.float64(-121.21787106641916), np.float64(45.370896349598674))","(np.float64(37.49716410913965), np.float64(-121.2152424430703), np.float64(45.60104224892405))",6099003300.0,0.31216581519494657,6099003300.0,27.34,2.0,244
"(np.float64(37.49716410913965), np.float64(-121.2152424430703), np.float64(45.60104224892405))","(np.float64(37.49478264760828), np.float64(-121.21206069364064), np.float64(50.46909383906738))",6099003300.0,0.38611384932799175,6099003300.0,27.34,2.0,493
"(np.float64(37.49478264760828), np.float64(-121.21206069364064), np.float64(50.46909383906738))","(np.float64(37.49319651093296), np.float64(-121.2103207357689), np.float64(47.56074579984047))",6099003300.0,0.23388375510443649,6099003300.0,27.34,2.0,62
"(np.float64(37.49319651093296), np.float64(-121.2103207357689), np.float64(47.56074579984047))","(np.float64(37.48618752940578), np.float64(-121.20325768873886), np.float64(59.54812689639044))",6099003300.0,0.998060610641881,6099003300.0,27.34,2.0,369
"(np.float64(37.48618752940578), np.float64(-121.20325768873886), np.float64(59.54812689639044))","(np.float64(37.4811977722979), np.float64(-121.19822529609053), np.float64(73.42047205895577))",6099003300.0,0.7107008146534709,6099003300.0,27.34,2.0,62
"(np.float64(37.4811977722979), np.float64(-121.19822529609053), np.float64(73.42047205895577))","(np.float64(37.474202456641216), np.float64(-121.19111219055226), np.float64(65.85604939437754))",6099003300.0,0.9994444193914251,6099003300.0,27.34,2.0,23
"(np.float64(37.474202456641216), np.float64(-121.19111219055226), np.float64(65.85604939437754))","(np.float64(37.4494397360951), np.float64(-121.17017015755468), np.float64(63.52093460151593))",6099003300.0,3.3236960123043437,6099003300.0,27.34,2.0,184
"(np.float64(37.4494397360951), np.float64(-121.17017015755468), np.float64(63.52093460151593))","(np.float64(37.44153255878698), np.float64(-121.16432950065192), np.float64(59.26341510175483))",6099003300.0,1.0185529522560095,6099003300.0,27.34,2.0,394
"(np.float64(37.44153255878698), np.float64(-121.16432950065192), np.float64(59.26341510175483))","(np.float64(37.43957214872868), np.float64(-121.1629041010966), np.float64(57.23313871959757))",6099003300.0,0.25155273461369737,6099003300.0,27.34,2.0,136
"(np.float64(37.43957214872868), np.float64(-121.1629041010966), np.float64(57.23313871959757))","(np.float64(37.43902209391333), np.float64(-121.1625288133834), np.float64(57.288698417454725))",6099003300.0,0.06949829872865138,6099003300.0,27.34,2.0,37
"(np.float64(37.43902209391333), np.float64(-121.1625288133834), np.float64(57.288698417454725))","(np.float64(37.4379251449008), np.float64(-121.16178039436237), np.float64(57.39949856682267))",6099003300.0,0.13859759354198586,6099003300.0,27.34,2.0,346
"(np.float64(37.4379251449008), np.float64(-121.16178039436237), np.float64(57.39949856682267))","(np.float64(37.43386697375692), np.float64(-121.15963810569534), np.float64(61.405567226609335))",6099003300.0,0.4888539007561707,6099003300.0,27.34,2.0,66
"(np.float64(37.43386697375692), np.float64(-121.15963810569534), np.float64(61.405567226609335))","(np.float64(37.43279233712728), np.float64(-121.15912233273082), np.float64(63.64036353725784))",6099003300.0,0.12772720408937466,6099003300.0,27.34,2.0,37
